id,lon,lat
pt_ll_3552,67.0,38.0
pt_ll_5460,68.0,38.0
pt_ll_3553,67.333,37.75
pt_ll_3554,68.333,37.75
pt_ll_3555,68.667,37.667
pt_ll_3556,67.5,39.167
pt_ll_3557,68.25,39.167
pt_ll_3558,68.667,39.0
pt_ll_3559,68.333,38.667
pt_ll_3560,67.5,38.5
pt_ll_3561,68.083,38.083
pt_ll_3562,68.167,38.333
pt_ll_3563,71.0,39.25
pt_ll_3564,71.0,39.0
pt_ll_3565,71.0,38.75
pt_ll_3566,70.5,39.0
pt_ll_3567,70.0,38.25
pt_ll_3568,70.5,38.5
pt_ll_3569,69.333,38.5
pt_ll_5461,68.833,38.167
pt_ll_5462,69.167,38.333
pt_ll_3570,69.333,37.833
pt_ll_3571,71.0,38.417
pt_ll_3572,71.0,38.167
pt_ll_3573,70.667,38.25
pt_ll_3574,70.25,38.167
pt_ll_3575,70.0,37.75
pt_ll_3576,69.5,37.5
pt_ll_5936,69.5,36.333
pt_ll_3577,64.0,36.75
pt_ll_3578,64.333,36.75
pt_ll_5463,64.667,36.833
pt_ll_3579,64.833,36.583
pt_ll_3580,65.167,36.833
pt_ll_3581,65.333,36.833
pt_ll_5464,65.5,36.833
pt_ll_3582,65.75,36.833
pt_ll_3583,66.0,36.833
pt_ll_5465,66.167,36.75
pt_ll_3584,66.333,36.833
pt_ll_3585,66.333,36.667
pt_ll_3586,66.5,36.833
pt_ll_3587,66.75,36.75
pt_ll_3588,67.0,36.75
pt_ll_5127,67.25,36.667
pt_ll_3589,67.167,36.333
pt_ll_3590,67.75,36.667
pt_ll_3591,66.0,38.5
pt_ll_3592,68.0,36.5
pt_ll_3593,68.25,36.5
pt_ll_3594,68.5,38.0
pt_ll_3595,68.5,36.5
pt_ll_3596,68.75,36.5
pt_ll_3597,69.0,36.5
pt_ll_3598,69.333,36.417
pt_ll_5128,64.75,37.167
pt_ll_3599,65.417,37.083
pt_ll_3600,66.0,37.417
pt_ll_3601,66.167,37.917
pt_ll_3602,66.333,37.167
pt_ll_3603,64.5,37.5
pt_ll_5466,65.5,37.5
pt_ll_5129,66.5,37.5
pt_ll_3604,66.0,37.0
pt_ll_3605,67.833,37.333
pt_ll_3606,67.5,37.167
pt_ll_3607,67.667,36.833
pt_ll_3608,68.25,36.75
pt_ll_3609,68.5,37.0
pt_ll_5757,68.833,36.75
pt_ll_3610,69.0,37.0
pt_ll_3611,69.5,37.25
pt_ll_3612,69.5,36.667
pt_ll_3613,69.5,36.333
pt_ll_3614,67.5,53.5
pt_ll_3615,68.0,53.0
pt_ll_5747,68.0,52.5
pt_ll_3616,68.5,52.0
pt_ll_3617,68.5,51.667
pt_ll_3618,68.5,51.333
pt_ll_3619,69.0,50.5
pt_ll_3620,68.0,50.0
pt_ll_3621,69.667,49.833
pt_ll_3622,70.0,49.333
pt_ll_3623,70.0,49.0
pt_ll_3624,69.5,48.75
pt_ll_3625,69.0,48.5
pt_ll_5467,68.0,48.333
pt_ll_3626,67.5,48.5
pt_ll_3627,66.5,48.25
pt_ll_3628,64.5,48.5
pt_ll_3629,64.5,47.833
pt_ll_3630,64.25,47.5
pt_ll_3631,65.0,47.5
pt_ll_3632,65.5,47.833
pt_ll_3633,66.0,48.0
pt_ll_3634,66.5,47.667
pt_ll_3635,66.333,47.833
pt_ll_3636,66.667,47.833
pt_ll_5130,67.0,47.5
pt_ll_5468,67.5,47.333
pt_ll_3637,68.0,47.5
pt_ll_3638,68.0,47.0
pt_ll_3639,68.5,47.25
pt_ll_3640,69.0,47.25
pt_ll_3641,69.667,47.25
pt_ll_5469,70.167,47.0
pt_ll_3642,70.0,46.833
pt_ll_3643,70.5,47.0
pt_ll_5748,75.0,47.5
pt_ll_5749,77.0,47.0
pt_ll_5750,86.0,47.0
pt_ll_5938,74.0,56.0
pt_ll_5939,79.0,58.5
pt_ll_5940,70.0,61.0
pt_ll_5941,90.0,61.0
pt_ll_5942,74.0,54.0
pt_ll_5943,81.0,52.0
pt_ll_5944,89.0,49.5
pt_ll_5945,84.0,52.0
pt_ll_5946,69.0,48.0
pt_ll_5947,75.0,48.0
pt_ll_5948,75.0,47.5
pt_ll_5949,85.0,48.0
pt_ll_5950,80.0,51.5
pt_ll_5951,81.0,48.5
pt_ll_5952,80.0,47.0
pt_ll_3644,72.0,55.667
pt_ll_3645,70.0,55.0
pt_ll_5131,67.0,54.667
pt_ll_3646,70.0,50.5
pt_ll_3647,72.667,49.667
pt_ll_3648,68.0,48.0
pt_ll_3649,72.0,48.333
pt_ll_3650,73.667,48.5
pt_ll_3651,75.333,48.5
pt_ll_3652,77.0,48.667
pt_ll_3653,70.0,47.5
pt_ll_3654,71.0,47.5
pt_ll_3655,73.5,47.75
pt_ll_3656,73.0,48.0
pt_ll_3657,74.0,48.0
pt_ll_3658,75.0,48.0
pt_ll_3659,70.5,47.0
pt_ll_3660,71.167,46.75
pt_ll_3661,71.0,46.5
pt_ll_3662,71.5,45.75
pt_ll_3663,71.5,46.25
pt_ll_5474,71.5,46.167
pt_ll_5475,72.0,45.5
pt_ll_3664,72.0,45.25
pt_ll_3665,72.5,45.0
pt_ll_3666,72.5,44.75
pt_ll_5953,74.0,44.667
pt_ll_5955,75.0,47.5
pt_ll_3667,74.5,46.75
pt_ll_3668,74.25,46.25
pt_ll_3669,73.0,45.0
pt_ll_3670,73.333,44.667
pt_ll_3671,74.0,44.667
pt_ll_5956,76.0,44.667
pt_ll_3672,75.667,46.833
pt_ll_3673,75.0,46.5
pt_ll_3674,76.0,46.333
pt_ll_3675,75.333,46.0
pt_ll_3676,75.0,45.333
pt_ll_5476,75.667,46.0
pt_ll_3677,75.0,45.333
pt_ll_3678,74.667,45.0
pt_ll_3679,76.0,44.667
pt_ll_3680,75.0,44.5
pt_ll_5957,79.667,44.5
pt_ll_3681,86.0,47.0
pt_ll_3682,85.0,46.833
pt_ll_3683,84.5,46.5
pt_ll_3684,83.0,46.167
pt_ll_3685,82.5,46.0
pt_ll_3686,81.667,45.833
pt_ll_3687,81.333,45.5
pt_ll_5477,79.5,45.0
pt_ll_3688,79.333,44.5
pt_ll_3689,77.5,46.833
pt_ll_3690,77.0,46.167
pt_ll_3691,77.667,46.667
pt_ll_3692,77.333,45.833
pt_ll_3693,77.333,45.25
pt_ll_3694,79.0,47.0
pt_ll_3695,79.0,46.667
pt_ll_3696,78.0,46.333
pt_ll_5752,79.0,46.0
pt_ll_3697,78.0,45.333
pt_ll_3698,79.0,45.5
pt_ll_5753,78.0,45.25
pt_ll_3699,79.75,45.667
pt_ll_3700,77.5,44.833
pt_ll_3701,78.25,44.667
pt_ll_3702,79.333,44.667
pt_ll_5958,80.0,47.0
pt_ll_3703,80.0,46.75
pt_ll_3704,80.5,46.75
pt_ll_5478,80.0,46.333
pt_ll_3705,81.0,46.333
pt_ll_3706,81.0,46.0
pt_ll_3707,82.0,46.25
pt_ll_3708,82.25,46.667
pt_ll_3709,82.75,46.833
pt_ll_3710,84.25,46.75
pt_ll_3711,87.5,45.5
pt_ll_5959,79.75,43.333
pt_ll_5960,79.75,43.833
pt_ll_5961,79.0,42.5
pt_ll_5962,80.0,39.5
pt_ll_5963,71.5,38.0
pt_ll_5964,75.5,38.5
pt_ll_5965,75.0,43.333
pt_ll_5966,77.0,42.0
pt_ll_5967,78.5,40.0
pt_ll_5968,72.0,41.667
pt_ll_5969,77.0,41.0
pt_ll_5970,75.0,39.667
pt_ll_5971,79.75,43.833
pt_ll_5972,76.5,42.5
pt_ll_5973,78.5,44.5
pt_ll_5974,75.667,42.667
pt_ll_5975,71.5,40.5
pt_ll_5976,77.0,41.0
pt_ll_5977,74.667,39.667
pt_ll_5978,78.0,43.25
pt_ll_5979,78.5,40.75
pt_ll_3712,73.5,44.333
pt_ll_3713,74.0,44.167
pt_ll_3714,75.333,44.167
pt_ll_3715,76.167,44.0
pt_ll_3716,77.333,44.333
pt_ll_3717,78.0,44.333
pt_ll_5479,78.833,44.0
pt_ll_3718,73.0,43.0
pt_ll_3719,73.25,43.25
pt_ll_5480,74.0,43.167
pt_ll_3720,74.667,43.75
pt_ll_3721,74.5,43.667
pt_ll_3722,74.667,43.0
pt_ll_3723,75.333,43.5
pt_ll_3724,75.75,43.667
pt_ll_3725,76.167,43.667
pt_ll_3726,76.833,43.167
pt_ll_3727,77.0,43.75
pt_ll_3728,78.333,43.667
pt_ll_3729,78.75,43.333
pt_ll_3730,79.667,43.25
pt_ll_3731,79.5,43.5
pt_ll_3732,72.25,42.75
pt_ll_3733,73.333,42.75
pt_ll_3734,74.0,42.667
pt_ll_3735,74.667,42.833
pt_ll_3736,75.333,42.75
pt_ll_3737,76.667,43.75
pt_ll_3738,78.0,42.667
pt_ll_3739,78.833,42.75
pt_ll_5980,74.5,42.5
pt_ll_3740,73.167,42.167
pt_ll_3741,71.5,42.0
pt_ll_3742,73.833,42.0
pt_ll_3743,74.833,42.5
pt_ll_3744,76.0,42.333
pt_ll_5481,77.25,42.333
pt_ll_5482,78.5,42.333
pt_ll_3745,71.5,41.667
pt_ll_5483,72.0,41.5
pt_ll_3746,73.5,41.0
pt_ll_3747,74.0,41.0
pt_ll_3748,74.25,41.75
pt_ll_3749,74.833,41.5
pt_ll_3750,75.667,41.75
pt_ll_3751,76.167,41.5
pt_ll_5754,76.167,41.167
pt_ll_3752,77.0,41.0
pt_ll_3753,78.0,41.833
pt_ll_3754,78.5,41.667
pt_ll_3755,78.0,41.667
pt_ll_5484,78.0,41.0
pt_ll_3756,72.333,41.0
pt_ll_5485,72.667,40.667
pt_ll_3757,73.25,40.75
pt_ll_3758,75.25,40.75
pt_ll_3759,76.5,40.667
pt_ll_3760,72.25,40.25
pt_ll_5755,71.333,39.833
pt_ll_3761,72.0,39.333
pt_ll_3762,72.833,39.5
pt_ll_3763,73.5,39.667
pt_ll_3764,74.0,40.0
pt_ll_3765,74.333,39.833
pt_ll_3766,75.5,39.0
pt_ll_3767,71.5,38.0
pt_ll_3768,73.0,38.333
pt_ll_3769,74.5,38.667
pt_ll_3770,75.5,40.333
pt_ll_3771,76.0,40.167
pt_ll_3772,76.333,40.333
pt_ll_3773,76.25,40.0
pt_ll_3774,76.75,43.333
pt_ll_3775,77.333,40.917
pt_ll_3776,77.667,40.333
pt_ll_3777,78.333,40.167
pt_ll_3778,78.667,40.5
pt_ll_5486,76.25,39.833
pt_ll_3779,75.25,39.333
pt_ll_3780,75.75,39.667
pt_ll_3781,74.667,39.333
pt_ll_3782,76.75,39.667
pt_ll_3783,75.833,39.167
pt_ll_3784,78.0,39.833
pt_ll_3785,79.25,40.0
pt_ll_3786,75.333,38.75
pt_ll_3787,64.167,35.5
pt_ll_3788,64.333,35.167
pt_ll_3789,64.167,35.583
pt_ll_3790,64.5,35.0
pt_ll_3791,64.5,34.833
pt_ll_3792,65.25,34.833
pt_ll_3793,65.167,35.0
pt_ll_3794,65.333,35.167
pt_ll_3795,65.5,34.75
pt_ll_3796,65.75,35.0
pt_ll_3797,66.167,35.0
pt_ll_3798,66.25,35.0
pt_ll_5487,66.75,35.0
pt_ll_3799,66.75,35.0
pt_ll_5981,67.0,35.333
pt_ll_3800,66.833,35.333
pt_ll_3801,66.667,35.5
pt_ll_3802,67.0,35.667
pt_ll_3803,67.5,35.833
pt_ll_3804,66.833,35.917
pt_ll_3805,66.667,35.833
pt_ll_3806,66.5,35.667
pt_ll_3807,66.0,35.75
pt_ll_3808,65.667,35.75
pt_ll_3809,65.5,35.917
pt_ll_3810,65.333,35.917
pt_ll_3811,65.167,36.167
pt_ll_3812,65.0,36.0
pt_ll_3813,64.667,35.833
pt_ll_3814,64.667,35.583
pt_ll_3815,66.5,36.5
pt_ll_3816,66.417,35.417
pt_ll_3817,66.333,35.417
pt_ll_3818,67.333,35.75
pt_ll_3819,64.083,35.75
pt_ll_3820,69.5,36.25
pt_ll_3821,69.5,36.0
pt_ll_3822,69.333,35.667
pt_ll_3823,69.0,35.833
pt_ll_5488,68.583,35.583
pt_ll_5489,68.5,35.5
pt_ll_3824,70.0,33.333
pt_ll_3825,68.5,35.25
pt_ll_3826,68.333,35.167
pt_ll_3827,68.5,35.083
pt_ll_3828,68.333,34.917
pt_ll_3829,68.333,34.833
pt_ll_3830,68.333,34.583
pt_ll_3831,68.0,34.417
pt_ll_3832,67.833,34.833
pt_ll_3833,67.167,34.833
pt_ll_3834,67.5,34.5
pt_ll_5490,67.333,34.333
pt_ll_3835,67.5,34.083
pt_ll_3836,67.667,33.917
pt_ll_3837,67.667,33.75
pt_ll_5982,67.5,33.75
pt_ll_3838,67.5,33.667
pt_ll_3839,67.167,33.667
pt_ll_3840,67.0,33.333
pt_ll_3841,67.167,33.25
pt_ll_5132,66.833,33.0
pt_ll_3842,66.833,32.833
pt_ll_3843,66.583,32.917
pt_ll_3844,66.5,32.667
pt_ll_3845,66.333,32.583
pt_ll_5983,67.5,32.333
pt_ll_5984,68.0,31.25
pt_ll_5985,70.5,32.0
pt_ll_5986,73.333,35.167
pt_ll_5987,74.333,38.0
pt_ll_5988,69.667,35.75
pt_ll_5989,68.75,34.75
pt_ll_5990,68.5,34.0
pt_ll_5991,70.0,33.25
pt_ll_5992,68.0,33.417
pt_ll_5993,69.5,32.5
pt_ll_5994,71.0,33.0
pt_ll_5995,68.167,32.0
pt_ll_5996,71.0,34.75
pt_ll_5997,71.5,33.333
pt_ll_5998,69.25,33.5
pt_ll_5999,69.75,32.0
pt_ll_6000,67.25,32.5
pt_ll_6001,71.0,37.333
pt_ll_6002,72.0,37.667
pt_ll_3846,70.0,37.667
pt_ll_5491,70.25,37.333
pt_ll_3847,71.0,37.667
pt_ll_3848,70.0,37.0
pt_ll_3849,70.667,37.0
pt_ll_3850,70.667,36.833
pt_ll_3851,70.333,36.667
pt_ll_3852,70.5,36.333
pt_ll_3853,71.25,37.833
pt_ll_3854,71.5,37.75
pt_ll_3855,69.833,36.5
pt_ll_3856,70.0,36.75
pt_ll_3857,69.667,36.5
pt_ll_3858,71.0,37.0
pt_ll_3859,71.25,37.0
pt_ll_3860,71.333,36.667
pt_ll_3861,71.0,36.5
pt_ll_3862,70.833,36.167
pt_ll_3863,70.25,36.25
pt_ll_3864,70.167,36.167
pt_ll_3865,70.5,36.167
pt_ll_3866,70.833,36.167
pt_ll_3867,71.5,36.167
pt_ll_3868,71.75,37.5
pt_ll_3869,72.0,37.25
pt_ll_3870,72.0,37.0
pt_ll_3871,72.0,36.833
pt_ll_3872,72.0,36.667
pt_ll_5492,71.833,36.5
pt_ll_3873,71.833,36.25
pt_ll_3874,71.833,36.083
pt_ll_3875,71.833,36.0
pt_ll_3876,69.5,35.5
pt_ll_3877,70.0,35.667
pt_ll_3878,69.833,35.417
pt_ll_3879,69.0,35.5
pt_ll_3880,69.0,35.333
pt_ll_5493,69.0,35.0
pt_ll_3881,69.5,35.0
pt_ll_5494,69.5,34.917
pt_ll_3882,69.667,34.583
pt_ll_3883,69.583,34.417
pt_ll_3884,69.25,34.25
pt_ll_3885,68.25,34.25
pt_ll_3886,68.667,34.417
pt_ll_3887,69.333,34.0
pt_ll_3888,69.333,33.75
pt_ll_3889,71.5,35.5
pt_ll_3890,71.25,35.5
pt_ll_3891,72.0,35.0
pt_ll_3892,71.333,35.0
pt_ll_3893,71.333,34.833
pt_ll_3894,71.917,35.75
pt_ll_3895,72.0,35.5
pt_ll_3896,70.5,35.333
pt_ll_3897,70.5,34.917
pt_ll_3898,70.417,34.667
pt_ll_3899,71.0,34.5
pt_ll_3900,70.833,34.167
pt_ll_3901,70.5,34.083
pt_ll_5495,69.667,35.0
pt_ll_3902,70.0,34.75
pt_ll_3903,69.667,34.0
pt_ll_3904,69.667,33.75
pt_ll_3905,69.75,33.583
pt_ll_3906,70.0,33.167
pt_ll_3907,68.333,34.0
pt_ll_3908,68.75,34.0
pt_ll_3909,67.25,33.167
pt_ll_3910,67.667,33.0
pt_ll_3911,68.667,33.667
pt_ll_5496,68.75,33.333
pt_ll_3912,69.333,33.417
pt_ll_3913,68.5,33.0
pt_ll_3914,69.0,33.0
pt_ll_3915,67.5,32.5
pt_ll_3916,68.75,32.25
pt_ll_3917,68.0,32.5
pt_ll_3918,68.75,32.5
pt_ll_3919,68.0,32.167
pt_ll_6003,68.667,32.167
pt_ll_3920,67.667,31.917
pt_ll_3921,68.25,31.75
pt_ll_3922,67.667,31.667
pt_ll_3923,67.833,31.667
pt_ll_3924,67.75,31.5
pt_ll_3925,68.0,31.333
pt_ll_3926,68.833,31.75
pt_ll_3927,72.25,34.75
pt_ll_3928,71.75,34.5
pt_ll_3929,72.25,34.5
pt_ll_3930,71.333,34.5
pt_ll_3931,72.333,34.25
pt_ll_3932,71.5,34.0
pt_ll_3933,72.0,34.0
pt_ll_3934,70.833,33.833
pt_ll_3935,70.5,33.5
pt_ll_5497,71.5,33.667
pt_ll_3936,70.667,33.333
pt_ll_3937,70.167,33.167
pt_ll_3938,71.167,33.25
pt_ll_3939,72.333,35.25
pt_ll_3940,72.667,35.667
pt_ll_3941,73.0,35.083
pt_ll_3942,70.0,32.833
pt_ll_3943,70.0,32.667
pt_ll_3944,70.167,32.5
pt_ll_3945,69.75,31.75
pt_ll_6004,68.0,34.5
pt_ll_6005,67.0,33.333
pt_ll_6006,64.25,30.667
pt_ll_3946,66.25,32.5
pt_ll_3947,66.0,32.25
pt_ll_3948,65.667,32.083
pt_ll_3949,65.583,32.0
pt_ll_3950,65.25,31.833
pt_ll_3951,65.167,31.833
pt_ll_3952,65.167,31.667
pt_ll_3953,64.833,31.667
pt_ll_6007,66.833,31.167
pt_ll_6008,66.667,32.583
pt_ll_6009,27.25,32.583
pt_ll_3954,67.083,32.583
pt_ll_3955,67.25,32.5
pt_ll_3956,66.833,31.833
pt_ll_3957,67.083,31.75
pt_ll_3958,65.0,31.5
pt_ll_3959,65.083,31.75
pt_ll_3960,12.667,32.0
pt_ll_3961,66.0,32.0
pt_ll_3962,66.333,32.0
pt_ll_3963,66.5,31.917
pt_ll_3964,66.667,32.333
pt_ll_5498,65.5,31.5
pt_ll_3965,65.333,31.583
pt_ll_5499,65.75,31.75
pt_ll_5500,66.167,31.75
pt_ll_5133,66.5,31.75
pt_ll_3966,66.917,31.583
pt_ll_5501,66.25,31.417
pt_ll_3967,66.0,31.667
pt_ll_3968,66.25,31.5
pt_ll_3969,66.5,31.25
pt_ll_3970,66.5,31.0
pt_ll_3971,66.333,31.0
pt_ll_5502,64.25,31.583
pt_ll_3972,67.167,31.417
pt_ll_3973,67.083,31.167
pt_ll_3974,67.5,31.25
pt_ll_3975,67.0,31.083
pt_ll_3976,64.833,31.25
pt_ll_3977,65.5,31.25
pt_ll_3978,65.833,31.167
pt_ll_3979,65.167,30.917
pt_ll_3980,65.667,30.917
pt_ll_6010,63.5,29.833
pt_ll_6011,65.0,28.5
pt_ll_6012,66.0,29.0
pt_ll_6013,65.0,28.667
pt_ll_6014,65.667,29.25
pt_ll_6015,70.0,30.5
pt_ll_3981,65.25,30.5
pt_ll_3982,65.75,30.5
pt_ll_5134,66.333,30.5
pt_ll_3983,65.833,30.25
pt_ll_5503,65.75,30.0
pt_ll_3984,65.667,29.75
pt_ll_3985,65.5,29.5
pt_ll_5504,66.75,30.333
pt_ll_3986,66.167,30.0
pt_ll_3987,66.167,29.667
pt_ll_3988,66.75,29.833
pt_ll_3989,67.0,29.917
pt_ll_3990,67.333,30.5
pt_ll_3991,67.5,30.5
pt_ll_3992,67.5,30.25
pt_ll_3993,67.833,30.333
pt_ll_3994,67.833,30.167
pt_ll_5505,68.833,31.0
pt_ll_3995,68.917,31.0
pt_ll_3996,68.0,30.75
pt_ll_3997,68.5,30.75
pt_ll_3998,69.0,30.667
pt_ll_3999,68.5,30.5
pt_ll_4000,68.667,31.25
pt_ll_6016,69.25,31.167
pt_ll_4001,69.75,31.167
pt_ll_4002,69.417,31.333
pt_ll_4003,69.667,31.333
pt_ll_4004,68.0,31.083
pt_ll_6017,80.0,34.333
pt_ll_6018,76.25,33.333
pt_ll_6019,80.0,34.333
pt_ll_6020,74.0,37.333
pt_ll_6021,76.667,36.25
pt_ll_6022,74.0,37.25
pt_ll_6023,74.0,35.0
pt_ll_6024,75.0,37.5
pt_ll_6025,76.0,34.0
pt_ll_4005,72.0,37.5
pt_ll_4006,72.333,36.667
pt_ll_4007,72.333,36.25
pt_ll_4008,72.167,36.0
pt_ll_4009,72.333,35.833
pt_ll_4010,72.833,35.667
pt_ll_5506,73.083,35.333
pt_ll_4011,73.25,35.167
pt_ll_4012,74.0,35.167
pt_ll_4013,74.25,34.75
pt_ll_4014,74.5,34.583
pt_ll_4015,74.75,34.417
pt_ll_5507,75.167,34.333
pt_ll_4016,76.0,34.25
pt_ll_4017,76.0,34.0
pt_ll_6026,77.5,33.5
pt_ll_4018,77.167,33.667
pt_ll_4019,77.25,34.0
pt_ll_4020,77.333,34.75
pt_ll_4021,77.5,35.333
pt_ll_4022,77.667,35.5
pt_ll_4023,78.25,35.667
pt_ll_6027,79.0,35.667
pt_ll_4024,79.333,35.667
pt_ll_6028,76.0,38.0
pt_ll_4025,76.0,37.667
pt_ll_4026,76.0,37.333
pt_ll_4027,76.0,37.0
pt_ll_5508,77.0,36.75
pt_ll_4028,77.833,36.5
pt_ll_4029,78.75,36.333
pt_ll_4030,79.0,36.25
pt_ll_4031,79.167,36.0
pt_ll_4032,79.75,34.5
pt_ll_4033,79.833,34.333
pt_ll_4034,72.333,37.667
pt_ll_4035,72.5,37.5
pt_ll_4036,73.0,37.167
pt_ll_4037,73.333,37.833
pt_ll_4038,73.5,37.667
pt_ll_4039,73.5,37.5
pt_ll_5509,73.5,37.0
pt_ll_5510,74.0,38.25
pt_ll_5511,74.0,37.75
pt_ll_5512,74.25,37.667
pt_ll_4040,74.333,37.25
pt_ll_4041,74.25,37.167
pt_ll_4042,74.75,37.417
pt_ll_4043,75.167,37.5
pt_ll_4044,75.167,37.333
pt_ll_4045,75.333,37.0
pt_ll_4046,73.0,36.667
pt_ll_4047,73.75,36.167
pt_ll_5513,73.25,36.167
pt_ll_4048,73.833,36.25
pt_ll_4049,74.667,36.5
pt_ll_5514,74.667,36.0
pt_ll_5135,74.333,35.75
pt_ll_4050,75.5,36.333
pt_ll_4051,76.333,36.667
pt_ll_5515,77.333,36.0
pt_ll_5516,76.333,36.0
pt_ll_4052,77.333,36.0
pt_ll_4053,73.167,35.833
pt_ll_4054,74.0,35.5
pt_ll_4055,74.667,35.667
pt_ll_4056,75.75,35.833
pt_ll_4057,74.417,35.5
pt_ll_4058,76.25,35.333
pt_ll_4059,76.333,35.0
pt_ll_6029,76.25,33.333
pt_ll_6030,79.0,30.167
pt_ll_6031,79.0,29.0
pt_ll_6032,79.0,29.0
pt_ll_4060,73.5,35.083
pt_ll_4061,73.667,35.0
pt_ll_5517,73.833,34.75
pt_ll_4062,74.083,34.5
pt_ll_4063,74.25,34.333
pt_ll_4064,74.333,34.167
pt_ll_5518,75.0,34.0
pt_ll_4065,75.667,34.0
pt_ll_4066,75.5,33.667
pt_ll_4067,76.0,33.5
pt_ll_4068,79.0,30.167
pt_ll_4069,75.0,29.5
pt_ll_5519,79.0,29.25
pt_ll_4070,72.333,33.0
pt_ll_4071,73.0,33.0
pt_ll_4072,72.5,32.5
pt_ll_4073,73.667,32.667
pt_ll_4074,73.25,32.333
pt_ll_4075,75.333,32.667
pt_ll_4076,72.5,32.0
pt_ll_4077,72.5,31.25
pt_ll_5520,75.0,31.667
pt_ll_4078,75.667,31.0
pt_ll_4079,72.75,30.5
pt_ll_5136,73.5,30.5
pt_ll_5521,74.25,30.5
pt_ll_4080,75.0,30.333
pt_ll_4081,76.25,30.667
pt_ll_4082,77.0,30.5
pt_ll_5137,76.5,30.167
pt_ll_4083,76.75,30.25
pt_ll_5522,71.0,29.667
pt_ll_4084,72.75,29.5
pt_ll_4085,73.333,29.917
pt_ll_4086,75.0,29.667
pt_ll_4087,75.667,29.5
pt_ll_4088,76.667,29.5
pt_ll_4089,77.5,29.5
pt_ll_4090,78.333,29.5
pt_ll_6033,80.5,31.0
pt_ll_6034,78.333,35.667
pt_ll_6035,79.0,34.917
pt_ll_6036,78.5,34.5
pt_ll_4091,79.0,34.0
pt_ll_4092,79.5,33.667
pt_ll_4093,79.667,33.0
pt_ll_4094,79.667,32.667
pt_ll_4095,80.0,32.167
pt_ll_4096,79.5,31.25
pt_ll_6037,80.5,31.0
pt_ll_6038,79.5,30.25
pt_ll_4097,80.0,31.167
pt_ll_4098,77.0,33.333
pt_ll_4099,77.667,34.0
pt_ll_4100,77.75,34.5
pt_ll_4101,78.5,35.5
pt_ll_4102,79.0,35.0
pt_ll_4103,78.333,34.5
pt_ll_4104,78.75,34.333
pt_ll_4105,79.0,33.667
pt_ll_4106,78.0,33.333
pt_ll_4107,79.0,33.167
pt_ll_4108,76.667,32.833
pt_ll_5523,77.5,32.5
pt_ll_4109,78.5,32.667
pt_ll_5524,79.0,32.917
pt_ll_4110,76.667,32.0
pt_ll_4111,77.0,31.5
pt_ll_4112,78.0,31.333
pt_ll_4113,78.667,31.333
pt_ll_5525,79.25,31.167
pt_ll_4114,79.25,30.833
pt_ll_6039,84.0,36.0
pt_ll_6040,80.0,39.5
pt_ll_6041,83.0,38.0
pt_ll_4115,76.0,38.25
pt_ll_4116,76.25,37.25
pt_ll_4117,77.0,37.333
pt_ll_4118,77.167,37.0
pt_ll_4119,78.0,36.667
pt_ll_4120,78.5,36.5
pt_ll_4121,79.333,36.333
pt_ll_4122,80.0,36.0
pt_ll_4123,80.0,35.5
pt_ll_4124,77.667,38.667
pt_ll_4125,78.333,38.75
pt_ll_4126,79.667,38.75
pt_ll_4127,80.5,38.5
pt_ll_4128,81.0,39.0
pt_ll_4129,81.25,38.5
pt_ll_4130,78.333,38.167
pt_ll_4131,79.333,38.167
pt_ll_5526,80.833,38.167
pt_ll_4132,81.5,38.167
pt_ll_4133,79.0,37.75
pt_ll_4134,79.5,37.25
pt_ll_4135,79.0,37.0
pt_ll_4136,80.0,37.25
pt_ll_4137,80.333,37.5
pt_ll_4138,82.167,37.667
pt_ll_5527,82.167,37.333
pt_ll_5528,83.0,36.667
pt_ll_5529,80.5,36.167
pt_ll_4139,81.167,36.5
pt_ll_4140,82.333,36.5
pt_ll_4141,83.0,36.5
pt_ll_4142,83.333,36.167
pt_ll_4143,81.25,36.0
pt_ll_4144,82.0,35.5
pt_ll_6042,78.0,39.0
pt_ll_6043,79.0,36.5
pt_ll_6044,79.0,39.5
pt_ll_6045,79.0,36.167
pt_ll_6046,80.333,38.0
pt_ll_6047,80.0,35.333
pt_ll_6048,80.0,43.0
pt_ll_6049,81.0,42.75
pt_ll_4145,80.0,41.0
pt_ll_4146,81.667,42.5
pt_ll_4147,82.5,42.5
pt_ll_4148,83.5,42.25
pt_ll_4149,82.0,39.5
pt_ll_4150,84.667,42.0
pt_ll_4151,85.5,41.667
pt_ll_5530,86.5,41.5
pt_ll_4152,85.0,38.5
pt_ll_4153,82.5,39.333
pt_ll_4154,87.5,40.667
pt_ll_4155,88.25,40.25
pt_ll_4156,90.333,40.0
pt_ll_4157,88.0,38.5
pt_ll_4158,92.0,40.0
pt_ll_4159,93.0,40.5
pt_ll_5531,94.0,40.5
pt_ll_6050,94.0,34.5
pt_ll_6051,101.0,33.0
pt_ll_6052,94.0,39.0
pt_ll_6053,85.0,38.0
pt_ll_6054,88.5,38.0
pt_ll_6055,90.5,36.0
pt_ll_6056,92.0,38.0
pt_ll_6057,101.0,39.0
pt_ll_6058,84.5,37.0
pt_ll_6059,94.0,37.0
pt_ll_4160,79.5,42.5
pt_ll_4161,80.0,42.0
pt_ll_4162,80.667,42.5
pt_ll_4163,81.0,42.0
pt_ll_4164,83.5,42.0
